2.0,4.0,5.0,8.0,13.0,18.0,21.0,25.0,23.0,19.0,15.0,11.0,6.0,4.0,4.0,2.0,-164.0,10.0,18.0,19.0,18.0,20.0,18.0,19.0,16.0,10.0,-71.0,0.0,0.0,0.0,-18.0,8.0,10.0,9.0,7.0,-71.0,9.0,12.0,9.0,-9.0,-11.0,66.0,10.0,11.0,9.0,-9.0,-11.0,-56.0,7.0,9.0,7.0,8.0,9.0,8.0,-8.0,-9.0,-7.0,-8.0,-8.0,-2.0,10.0,7.0,8.0,11.0,-11.0,-8.0,-7.0,24.0,22.0,21.0,21.0,17.0,14.0,9.0,1.0,-3.0,-9.0,-14.0,-18.0,-21.0,-21.0,-21.0,-24.0,-10.0,-15.0,-6.0,-3.0,4.0,-1.0,-3.0,3.0,7.0,14.0,-3.0,15.0,14.0,16.0,13.0,2.0,1.0,-1.0,-2.0,-47.0,-5.0,0.0,4.0,2.0,1.0,-4.0,-3.0,1.0,5.0,1.0,-1.0,86.0,-13.0,-8.0,3.0,-2.0,8.0,15.0,0.0,-1.0,1.0,-2.0,-1.0,-1.0,-6.0,0.0,0.0,8.0,-15.0,1.0,-2.0,-30.96375653207352,0.0,-54.46232220802562,15.945395900922856,sad
1.0,3.0,4.0,9.0,13.0,17.0,17.0,21.0,19.0,17.0,15.0,12.0,8.0,3.0,4.0,1.0,-151.0,10.0,14.0,17.0,15.0,28.0,14.0,18.0,14.0,9.0,-68.0,0.0,0.0,0.0,-18.0,8.0,9.0,10.0,8.0,-71.0,11.0,10.0,11.0,-11.0,-12.0,66.0,11.0,11.0,10.0,-9.0,-12.0,-64.0,12.0,11.0,9.0,8.0,11.0,9.0,-9.0,-10.0,-9.0,-9.0,-11.0,-6.0,17.0,9.0,8.0,15.0,-13.0,-10.0,-9.0,21.0,22.0,21.0,19.0,14.0,11.0,10.0,2.0,-4.0,-9.0,-12.0,-15.0,-20.0,-20.0,-21.0,-21.0,-13.0,-11.0,-4.0,2.0,4.0,-2.0,-4.0,-2.0,4.0,12.0,15.0,16.0,15.0,14.0,10.0,2.0,1.0,-1.0,-1.0,-54.0,-4.0,0.0,7.0,1.0,0.0,0.0,-8.0,0.0,3.0,5.0,1.0,75.0,-5.0,-4.0,1.0,-2.0,4.0,7.0,5.0,2.0,0.0,0.0,-2.0,-6.0,-4.0,2.0,-2.0,3.0,-1.0,1.0,0.0,-13.240519915187205,12.528807709151511,-3.3664606634298013,0.0,sad
3.0,4.0,6.0,6.0,11.0,14.0,18.0,22.0,23.0,19.0,16.0,11.0,7.0,5.0,4.0,3.0,-157.0,10.0,15.0,16.0,16.0,33.0,14.0,17.0,14.0,9.0,-71.0,0.0,0.0,1.0,-17.0,7.0,9.0,9.0,7.0,-70.0,9.0,11.0,10.0,-10.0,-11.0,66.0,11.0,11.0,9.0,-8.0,-12.0,-61.0,9.0,11.0,7.0,8.0,10.0,9.0,-9.0,-10.0,-8.0,-8.0,-10.0,-4.0,14.0,9.0,8.0,13.0,-14.0,-8.0,-8.0,22.0,20.0,21.0,19.0,18.0,15.0,13.0,5.0,-2.0,-12.0,-17.0,-19.0,-21.0,-22.0,-22.0,-21.0,-7.0,-10.0,-6.0,-1.0,5.0,-1.0,-6.0,0.0,6.0,11.0,13.0,13.0,14.0,13.0,10.0,3.0,3.0,-3.0,-2.0,-49.0,-6.0,1.0,7.0,2.0,0.0,-3.0,-7.0,0.0,5.0,5.0,0.0,74.0,-10.0,-2.0,2.0,-2.0,3.0,10.0,6.0,1.0,1.0,-2.0,-3.0,-7.0,-2.0,2.0,-1.0,3.0,-2.0,0.0,-2.0,-8.13010235415598,12.528807709151511,-8.13010235415598,14.036243467926477,sad
2.0,4.0,4.0,6.0,12.0,17.0,19.0,22.0,23.0,18.0,17.0,14.0,7.0,5.0,3.0,2.0,-161.0,11.0,15.0,17.0,16.0,27.0,16.0,17.0,16.0,10.0,-73.0,0.0,-1.0,0.0,-16.0,8.0,8.0,9.0,8.0,-69.0,9.0,12.0,10.0,-11.0,-11.0,67.0,10.0,11.0,10.0,-9.0,-12.0,-62.0,9.0,10.0,9.0,9.0,10.0,8.0,-8.0,-9.0,-9.0,-10.0,-10.0,-5.0,15.0,9.0,10.0,13.0,-13.0,-10.0,-9.0,22.0,22.0,21.0,21.0,19.0,15.0,11.0,2.0,-3.0,-11.0,-15.0,-19.0,-19.0,-22.0,-21.0,-21.0,-15.0,-12.0,-4.0,2.0,5.0,2.0,-6.0,-2.0,5.0,12.0,7.0,17.0,16.0,17.0,10.0,3.0,1.0,-2.0,-3.0,-53.0,-6.0,1.0,7.0,3.0,0.0,-3.0,-8.0,1.0,5.0,5.0,0.0,80.0,-8.0,-4.0,2.0,-2.0,3.0,7.0,3.0,4.0,1.0,-1.0,-2.0,-4.0,-4.0,1.0,-2.0,3.0,-3.0,2.0,-1.0,-14.931417178137556,6.34019174590991,-14.931417178137556,6.34019174590991,sad
2.0,4.0,3.0,7.0,11.0,17.0,20.0,22.0,23.0,20.0,17.0,13.0,7.0,4.0,5.0,3.0,-163.0,11.0,18.0,18.0,17.0,16.0,17.0,18.0,18.0,12.0,-73.0,-1.0,0.0,-1.0,-15.0,7.0,9.0,10.0,8.0,-69.0,9.0,12.0,10.0,-10.0,-12.0,67.0,9.0,12.0,10.0,-10.0,-10.0,-63.0,8.0,11.0,9.0,9.0,11.0,5.0,-6.0,-10.0,-8.0,-10.0,-10.0,-4.0,14.0,10.0,8.0,13.0,-13.0,-9.0,-8.0,23.0,22.0,20.0,20.0,18.0,13.0,10.0,3.0,-1.0,-10.0,-12.0,-18.0,-21.0,-23.0,-24.0,-23.0,-6.0,-9.0,-3.0,0.0,4.0,-1.0,-5.0,1.0,3.0,12.0,0.0,16.0,16.0,17.0,11.0,2.0,1.0,-1.0,-2.0,-56.0,-6.0,0.0,7.0,1.0,0.0,-1.0,-7.0,0.0,6.0,2.0,0.0,92.0,-14.0,-5.0,3.0,-3.0,5.0,15.0,-1.0,1.0,0.0,-1.0,-1.0,-2.0,-9.0,2.0,-1.0,9.0,-11.0,2.0,-3.0,-32.7352262721076,11.309932474020213,-36.25383773744479,20.556045219583464,sad
1.0,1.0,5.0,8.0,13.0,18.0,21.0,22.0,22.0,20.0,18.0,13.0,9.0,4.0,2.0,0.0,-162.0,10.0,16.0,17.0,14.0,26.0,17.0,16.0,17.0,10.0,-72.0,0.0,-1.0,1.0,-15.0,7.0,8.0,9.0,8.0,-69.0,9.0,11.0,10.0,-11.0,-11.0,69.0,8.0,11.0,11.0,-10.0,-10.0,-67.0,11.0,12.0,8.0,10.0,12.0,11.0,-10.0,-12.0,-11.0,-9.0,-11.0,-5.0,17.0,9.0,9.0,17.0,-17.0,-9.0,-9.0,22.0,22.0,22.0,21.0,17.0,15.0,9.0,2.0,-2.0,-10.0,-13.0,-18.0,-21.0,-22.0,-23.0,-22.0,-28.0,-11.0,-5.0,1.0,4.0,1.0,-6.0,-1.0,5.0,12.0,14.0,16.0,17.0,16.0,12.0,3.0,3.0,-3.0,-2.0,-60.0,-8.0,2.0,9.0,1.0,0.0,-1.0,-9.0,-1.0,8.0,3.0,2.0,87.0,-12.0,-7.0,2.0,-2.0,8.0,12.0,8.0,3.0,1.0,-1.0,-3.0,-9.0,-6.0,0.0,0.0,7.0,-3.0,1.0,0.0,-19.44003482817619,0.0,-3.3664606634298013,0.0,sad
2.0,1.0,3.0,7.0,14.0,17.0,19.0,24.0,23.0,20.0,17.0,14.0,8.0,4.0,3.0,3.0,-164.0,11.0,18.0,18.0,17.0,21.0,17.0,20.0,18.0,10.0,-75.0,0.0,1.0,1.0,-19.0,9.0,10.0,8.0,9.0,-72.0,9.0,13.0,9.0,-10.0,-11.0,66.0,11.0,11.0,9.0,-9.0,-11.0,-73.0,14.0,15.0,11.0,10.0,14.0,14.0,-14.0,-14.0,-11.0,-11.0,-14.0,-8.0,23.0,11.0,9.0,23.0,-22.0,-11.0,-10.0,23.0,21.0,22.0,19.0,15.0,12.0,8.0,5.0,-1.0,-8.0,-10.0,-15.0,-19.0,-24.0,-23.0,-24.0,-25.0,-15.0,-5.0,2.0,6.0,-2.0,-7.0,-2.0,7.0,14.0,3.0,10.0,11.0,11.0,17.0,3.0,3.0,-2.0,-3.0,-43.0,-8.0,-1.0,9.0,1.0,0.0,-2.0,-7.0,1.0,7.0,2.0,0.0,76.0,-9.0,-3.0,1.0,0.0,3.0,9.0,10.0,2.0,0.0,-1.0,-3.0,-10.0,-3.0,1.0,0.0,3.0,3.0,0.0,0.0,-7.431407971172507,5.194428907734806,9.865806943084369,0.0,sad
2.0,3.0,4.0,6.0,9.0,16.0,19.0,20.0,20.0,19.0,17.0,11.0,5.0,3.0,3.0,1.0,-153.0,5.0,16.0,19.0,18.0,23.0,18.0,20.0,17.0,7.0,-71.0,0.0,0.0,1.0,-16.0,8.0,9.0,8.0,9.0,-72.0,8.0,11.0,11.0,-10.0,-11.0,66.0,11.0,11.0,9.0,-9.0,-12.0,-62.0,9.0,14.0,10.0,10.0,13.0,9.0,-9.0,-13.0,-10.0,-11.0,-12.0,-6.0,18.0,11.0,10.0,17.0,-17.0,-10.0,-11.0,25.0,23.0,21.0,21.0,19.0,12.0,8.0,3.0,-2.0,-7.0,-14.0,-18.0,-21.0,-23.0,-23.0,-24.0,-14.0,-20.0,-11.0,-2.0,6.0,-1.0,-4.0,3.0,9.0,19.0,-1.0,16.0,18.0,17.0,11.0,3.0,2.0,-3.0,-2.0,-54.0,-7.0,0.0,8.0,2.0,1.0,-4.0,-7.0,0.0,7.0,3.0,0.0,86.0,-9.0,-4.0,1.0,-1.0,3.0,8.0,7.0,4.0,1.0,0.0,-3.0,-8.0,-4.0,0.0,0.0,2.0,1.0,1.0,0.0,-12.528807709151511,0.0,0.0,0.0,sad
3.0,3.0,3.0,6.0,13.0,21.0,22.0,24.0,23.0,20.0,18.0,11.0,5.0,3.0,3.0,2.0,-167.0,12.0,17.0,20.0,19.0,19.0,18.0,19.0,16.0,12.0,-74.0,0.0,1.0,1.0,-18.0,8.0,8.0,9.0,8.0,-72.0,10.0,11.0,11.0,-11.0,-10.0,65.0,11.0,11.0,9.0,-9.0,-11.0,-65.0,13.0,11.0,9.0,10.0,9.0,11.0,-10.0,-9.0,-10.0,-10.0,-11.0,-8.0,19.0,9.0,10.0,15.0,-15.0,-9.0,-10.0,23.0,23.0,23.0,21.0,18.0,11.0,6.0,0.0,-3.0,-8.0,-12.0,-17.0,-20.0,-21.0,-23.0,-24.0,-5.0,-13.0,-6.0,1.0,4.0,0.0,-3.0,-2.0,5.0,11.0,3.0,12.0,12.0,14.0,18.0,1.0,0.0,-1.0,-1.0,-46.0,-3.0,-1.0,3.0,4.0,1.0,-5.0,-3.0,1.0,2.0,4.0,0.0,77.0,-10.0,-6.0,3.0,-3.0,4.0,10.0,0.0,1.0,1.0,0.0,0.0,-2.0,-7.0,1.0,-1.0,4.0,-5.0,2.0,-1.0,-20.224859431168078,6.34019174590991,-20.224859431168078,5.710593137499642,sad
1.0,4.0,4.0,9.0,16.0,20.0,20.0,22.0,22.0,20.0,17.0,15.0,9.0,5.0,2.0,2.0,-170.0,15.0,17.0,17.0,18.0,21.0,18.0,17.0,16.0,14.0,-76.0,1.0,-1.0,1.0,-16.0,8.0,8.0,8.0,7.0,-69.0,10.0,12.0,8.0,-10.0,-11.0,68.0,9.0,11.0,10.0,-9.0,-11.0,-65.0,11.0,11.0,9.0,9.0,11.0,10.0,-10.0,-11.0,-9.0,-9.0,-11.0,-6.0,17.0,9.0,9.0,17.0,-17.0,-9.0,-9.0,24.0,25.0,24.0,21.0,18.0,14.0,11.0,3.0,-4.0,-12.0,-15.0,-18.0,-21.0,-24.0,-25.0,-24.0,0.0,-8.0,0.0,2.0,3.0,-2.0,-3.0,-2.0,1.0,9.0,11.0,17.0,16.0,17.0,9.0,2.0,1.0,-1.0,-1.0,-60.0,-3.0,0.0,5.0,3.0,0.0,-3.0,-5.0,0.0,4.0,4.0,0.0,82.0,-7.0,-3.0,3.0,-3.0,4.0,7.0,4.0,2.0,2.0,-3.0,-3.0,-4.0,-2.0,2.0,-2.0,4.0,-5.0,2.0,-3.0,-6.709836807756933,12.528807709151511,-13.240519915187205,18.43494882292201,sad
2.0,4.0,4.0,6.0,10.0,16.0,18.0,24.0,25.0,20.0,16.0,10.0,7.0,4.0,4.0,3.0,-158.0,11.0,16.0,16.0,17.0,24.0,16.0,17.0,15.0,10.0,-70.0,0.0,0.0,-1.0,-16.0,8.0,8.0,9.0,7.0,-69.0,9.0,12.0,10.0,-11.0,-11.0,67.0,10.0,12.0,9.0,-9.0,-11.0,-60.0,7.0,12.0,7.0,8.0,10.0,8.0,-9.0,-10.0,-8.0,-8.0,-10.0,-3.0,14.0,8.0,8.0,13.0,-14.0,-8.0,-8.0,21.0,19.0,20.0,19.0,15.0,11.0,7.0,2.0,-2.0,-8.0,-11.0,-17.0,-18.0,-19.0,-20.0,-21.0,-20.0,-9.0,-4.0,2.0,5.0,0.0,-5.0,-1.0,3.0,11.0,7.0,12.0,12.0,13.0,15.0,2.0,1.0,-1.0,-2.0,-45.0,-6.0,0.0,6.0,3.0,0.0,-3.0,-7.0,1.0,6.0,3.0,0.0,78.0,-13.0,-6.0,2.0,-2.0,6.0,14.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-5.0,1.0,0.0,5.0,-13.0,1.0,-1.0,-19.653824058053306,7.125016348901798,-42.70938995736147,7.125016348901798,sad
2.0,3.0,5.0,9.0,15.0,19.0,19.0,21.0,21.0,19.0,18.0,15.0,9.0,5.0,3.0,0.0,-166.0,14.0,17.0,17.0,18.0,21.0,16.0,17.0,16.0,14.0,-74.0,1.0,-1.0,0.0,-14.0,7.0,7.0,8.0,7.0,-69.0,10.0,12.0,10.0,-11.0,-11.0,68.0,8.0,12.0,9.0,-8.0,-12.0,-63.0,10.0,11.0,10.0,8.0,10.0,11.0,-10.0,-11.0,-9.0,-10.0,-10.0,-6.0,18.0,8.0,9.0,16.0,-16.0,-9.0,-9.0,23.0,23.0,24.0,20.0,16.0,14.0,12.0,2.0,-3.0,-12.0,-13.0,-18.0,-21.0,-23.0,-23.0,-24.0,-2.0,-7.0,-2.0,3.0,4.0,-1.0,-4.0,-3.0,1.0,8.0,12.0,17.0,15.0,16.0,9.0,2.0,2.0,-1.0,-2.0,-59.0,-5.0,0.0,8.0,3.0,-1.0,-2.0,-7.0,-1.0,6.0,4.0,1.0,80.0,-8.0,-3.0,3.0,-2.0,4.0,7.0,4.0,2.0,1.0,-1.0,-4.0,-4.0,-3.0,2.0,-1.0,3.0,-4.0,1.0,-1.0,-9.462322208025617,14.036243467926477,-10.007979801441337,6.34019174590991,sad
2.0,4.0,5.0,9.0,13.0,14.0,17.0,20.0,19.0,18.0,13.0,11.0,7.0,4.0,5.0,1.0,-151.0,9.0,15.0,15.0,16.0,27.0,15.0,17.0,14.0,10.0,-70.0,0.0,1.0,-1.0,-17.0,9.0,9.0,8.0,9.0,-70.0,10.0,10.0,9.0,-10.0,-10.0,67.0,10.0,10.0,10.0,-9.0,-11.0,-59.0,10.0,10.0,6.0,9.0,10.0,9.0,-8.0,-10.0,-9.0,-8.0,-9.0,-5.0,15.0,8.0,7.0,14.0,-15.0,-8.0,-7.0,23.0,23.0,20.0,19.0,16.0,14.0,9.0,3.0,-3.0,-9.0,-14.0,-17.0,-21.0,-20.0,-23.0,-22.0,-9.0,-12.0,-5.0,-1.0,5.0,-1.0,-5.0,1.0,6.0,10.0,12.0,14.0,14.0,15.0,11.0,1.0,2.0,-2.0,-1.0,-53.0,-3.0,-1.0,8.0,1.0,-1.0,-1.0,-6.0,-1.0,5.0,4.0,1.0,76.0,-8.0,-5.0,2.0,-3.0,6.0,9.0,6.0,3.0,0.0,0.0,-3.0,-9.0,-1.0,1.0,-2.0,2.0,-1.0,1.0,0.0,-3.8140748342903548,7.125016348901798,0.0,0.0,sad
4.0,3.0,4.0,10.0,14.0,19.0,21.0,26.0,25.0,18.0,16.0,10.0,4.0,3.0,2.0,2.0,-156.0,12.0,19.0,19.0,18.0,16.0,18.0,19.0,16.0,10.0,-70.0,2.0,1.0,1.0,-21.0,9.0,10.0,10.0,8.0,-75.0,9.0,12.0,10.0,-10.0,-13.0,68.0,9.0,12.0,8.0,-8.0,-12.0,-59.0,11.0,12.0,9.0,8.0,11.0,6.0,-7.0,-10.0,-10.0,-9.0,-11.0,-5.0,18.0,8.0,8.0,12.0,-11.0,-9.0,-9.0,24.0,24.0,22.0,20.0,16.0,13.0,9.0,2.0,-4.0,-12.0,-14.0,-18.0,-21.0,-22.0,-21.0,-23.0,-10.0,-13.0,-5.0,-1.0,4.0,1.0,-4.0,0.0,4.0,14.0,2.0,13.0,14.0,14.0,11.0,3.0,2.0,-2.0,-2.0,-48.0,-7.0,-1.0,8.0,3.0,0.0,-3.0,-8.0,1.0,7.0,3.0,-1.0,82.0,-11.0,-6.0,3.0,-3.0,7.0,13.0,4.0,2.0,0.0,-1.0,-2.0,-6.0,-7.0,1.0,-2.0,10.0,-7.0,2.0,-1.0,-21.25050550713324,7.125016348901798,-13.240519915187205,6.34019174590991,sad
3.0,6.0,4.0,7.0,11.0,17.0,19.0,22.0,21.0,17.0,14.0,8.0,5.0,4.0,4.0,2.0,-151.0,11.0,15.0,17.0,14.0,36.0,14.0,14.0,13.0,9.0,-69.0,1.0,0.0,0.0,-16.0,8.0,8.0,8.0,7.0,-70.0,9.0,12.0,9.0,-9.0,-12.0,67.0,10.0,12.0,8.0,-8.0,-11.0,-63.0,11.0,12.0,8.0,7.0,11.0,10.0,-9.0,-11.0,-8.0,-8.0,-12.0,-7.0,19.0,8.0,8.0,15.0,-16.0,-8.0,-7.0,22.0,22.0,21.0,21.0,18.0,15.0,10.0,1.0,-4.0,-13.0,-15.0,-18.0,-19.0,-21.0,-20.0,-21.0,-7.0,-10.0,-2.0,3.0,6.0,-2.0,-6.0,-4.0,4.0,9.0,11.0,15.0,16.0,15.0,8.0,2.0,2.0,-2.0,-2.0,-50.0,-6.0,1.0,6.0,4.0,0.0,-4.0,-7.0,0.0,6.0,5.0,0.0,75.0,-6.0,-3.0,2.0,-2.0,4.0,4.0,6.0,2.0,1.0,0.0,-2.0,-7.0,-2.0,1.0,-1.0,2.0,-3.0,2.0,-1.0,-6.009005957494525,7.125016348901798,-6.009005957494525,8.13010235415598,sad
1.0,2.0,2.0,7.0,13.0,20.0,22.0,27.0,28.0,23.0,23.0,16.0,8.0,4.0,3.0,1.0,-178.0,12.0,15.0,17.0,17.0,26.0,16.0,18.0,17.0,12.0,-77.0,-1.0,-2.0,0.0,-15.0,8.0,8.0,9.0,9.0,-69.0,10.0,12.0,12.0,-13.0,-11.0,66.0,11.0,12.0,11.0,-11.0,-13.0,-69.0,12.0,12.0,11.0,9.0,14.0,14.0,-14.0,-13.0,-9.0,-12.0,-11.0,-6.0,18.0,10.0,9.0,22.0,-21.0,-10.0,-10.0,24.0,23.0,23.0,23.0,18.0,14.0,11.0,2.0,-1.0,-8.0,-11.0,-17.0,-22.0,-23.0,-25.0,-24.0,-28.0,-11.0,-2.0,0.0,4.0,0.0,-3.0,0.0,4.0,10.0,6.0,13.0,14.0,13.0,17.0,2.0,1.0,-1.0,-2.0,-50.0,-6.0,0.0,7.0,3.0,0.0,-4.0,-6.0,0.0,7.0,3.0,0.0,80.0,-11.0,-5.0,2.0,-2.0,6.0,13.0,2.0,0.0,-1.0,0.0,-1.0,-4.0,-7.0,1.0,0.0,8.0,-7.0,1.0,-2.0,-21.25050550713324,5.710593137499642,-18.43494882292201,11.309932474020213,sad
2.0,4.0,2.0,4.0,9.0,15.0,19.0,21.0,22.0,21.0,20.0,13.0,9.0,3.0,3.0,4.0,-156.0,9.0,15.0,19.0,17.0,22.0,16.0,18.0,15.0,8.0,-70.0,0.0,-1.0,0.0,-17.0,8.0,9.0,9.0,8.0,-69.0,9.0,11.0,11.0,-10.0,-12.0,67.0,10.0,12.0,9.0,-10.0,-11.0,-66.0,13.0,10.0,9.0,9.0,10.0,11.0,-11.0,-9.0,-10.0,-9.0,-10.0,-7.0,17.0,9.0,10.0,15.0,-15.0,-10.0,-9.0,20.0,21.0,20.0,19.0,15.0,10.0,6.0,1.0,-1.0,-3.0,-9.0,-14.0,-16.0,-21.0,-21.0,-21.0,-32.0,-15.0,-9.0,-3.0,3.0,2.0,-3.0,5.0,9.0,15.0,-7.0,12.0,11.0,12.0,19.0,1.0,1.0,-2.0,-1.0,-40.0,-8.0,-1.0,7.0,3.0,1.0,-3.0,-7.0,1.0,8.0,1.0,-1.0,79.0,-12.0,-6.0,2.0,-3.0,4.0,11.0,-1.0,1.0,1.0,0.0,2.0,-2.0,-8.0,0.0,-1.0,6.0,-6.0,2.0,0.0,-25.201123645475075,0.0,-22.380135051959574,0.0,sad
1.0,4.0,5.0,7.0,12.0,15.0,16.0,18.0,20.0,17.0,16.0,12.0,9.0,5.0,5.0,1.0,-157.0,10.0,15.0,16.0,17.0,31.0,16.0,16.0,15.0,10.0,-73.0,0.0,-1.0,0.0,-18.0,9.0,10.0,9.0,10.0,-72.0,10.0,10.0,9.0,-9.0,-10.0,67.0,9.0,12.0,8.0,-10.0,-11.0,-65.0,12.0,11.0,9.0,7.0,11.0,14.0,-14.0,-11.0,-8.0,-9.0,-10.0,-7.0,18.0,9.0,7.0,20.0,-20.0,-7.0,-9.0,21.0,21.0,21.0,19.0,17.0,15.0,10.0,3.0,-2.0,-9.0,-13.0,-18.0,-18.0,-21.0,-21.0,-23.0,-19.0,-13.0,-6.0,-1.0,3.0,0.0,-2.0,2.0,7.0,12.0,7.0,17.0,13.0,15.0,14.0,2.0,1.0,-1.0,-2.0,-52.0,-5.0,0.0,5.0,1.0,0.0,-1.0,-5.0,1.0,5.0,1.0,-1.0,77.0,-3.0,-2.0,2.0,-2.0,2.0,4.0,10.0,4.0,1.0,-1.0,-5.0,-9.0,1.0,1.0,0.0,-1.0,3.0,0.0,-2.0,3.179830119864234,6.34019174590991,6.34019174590991,12.528807709151511,sad
2.0,4.0,4.0,7.0,12.0,16.0,18.0,23.0,21.0,20.0,17.0,14.0,8.0,4.0,3.0,2.0,-165.0,11.0,16.0,17.0,18.0,20.0,18.0,17.0,16.0,13.0,-73.0,0.0,-1.0,-1.0,-12.0,7.0,7.0,7.0,8.0,-68.0,10.0,12.0,10.0,-11.0,-11.0,67.0,10.0,12.0,9.0,-9.0,-12.0,-65.0,11.0,12.0,8.0,7.0,12.0,12.0,-12.0,-12.0,-8.0,-9.0,-11.0,-5.0,18.0,7.0,8.0,20.0,-20.0,-8.0,-8.0,24.0,22.0,23.0,22.0,19.0,16.0,12.0,2.0,-3.0,-12.0,-14.0,-19.0,-22.0,-23.0,-24.0,-24.0,-10.0,-11.0,-4.0,1.0,4.0,-1.0,-4.0,-1.0,4.0,11.0,10.0,17.0,16.0,16.0,11.0,2.0,2.0,-2.0,-3.0,-54.0,-6.0,-1.0,7.0,3.0,0.0,-3.0,-7.0,0.0,6.0,4.0,0.0,83.0,-8.0,-2.0,2.0,-2.0,3.0,7.0,13.0,5.0,1.0,-1.0,-6.0,-12.0,-3.0,0.0,0.0,2.0,9.0,1.0,-2.0,-9.462322208025617,0.0,22.380135051959574,14.036243467926477,sad
3.0,4.0,5.0,7.0,10.0,15.0,18.0,23.0,22.0,19.0,16.0,11.0,8.0,5.0,5.0,3.0,-157.0,10.0,14.0,17.0,16.0,32.0,15.0,16.0,14.0,9.0,-70.0,0.0,0.0,1.0,-18.0,8.0,9.0,8.0,8.0,-71.0,10.0,10.0,12.0,-11.0,-11.0,65.0,12.0,11.0,9.0,-8.0,-12.0,-63.0,10.0,11.0,8.0,9.0,9.0,10.0,-10.0,-10.0,-8.0,-10.0,-9.0,-6.0,17.0,8.0,9.0,15.0,-16.0,-8.0,-9.0,22.0,20.0,21.0,19.0,20.0,16.0,14.0,4.0,-2.0,-11.0,-16.0,-19.0,-21.0,-22.0,-22.0,-23.0,-8.0,-9.0,-6.0,-1.0,4.0,-2.0,-5.0,0.0,6.0,11.0,12.0,14.0,14.0,13.0,10.0,3.0,3.0,-2.0,-3.0,-49.0,-5.0,-1.0,8.0,2.0,0.0,-3.0,-7.0,0.0,6.0,4.0,0.0,73.0,-9.0,-3.0,3.0,-2.0,4.0,10.0,5.0,2.0,0.0,-2.0,-3.0,-6.0,-3.0,1.0,0.0,4.0,-3.0,0.0,-1.0,-10.007979801441337,7.125016348901798,-7.125016348901798,6.34019174590991,sad
3.0,4.0,6.0,7.0,13.0,17.0,19.0,20.0,20.0,18.0,14.0,10.0,6.0,2.0,4.0,1.0,-151.0,9.0,15.0,16.0,15.0,27.0,15.0,17.0,16.0,10.0,-70.0,0.0,1.0,0.0,-16.0,7.0,9.0,9.0,8.0,-71.0,10.0,9.0,9.0,-9.0,-8.0,66.0,10.0,9.0,10.0,-9.0,-11.0,-62.0,9.0,13.0,8.0,9.0,13.0,11.0,-9.0,-12.0,-10.0,-10.0,-11.0,-7.0,18.0,9.0,10.0,17.0,-17.0,-9.0,-10.0,21.0,22.0,21.0,20.0,19.0,13.0,11.0,2.0,-4.0,-11.0,-16.0,-17.0,-22.0,-21.0,-22.0,-21.0,-8.0,-10.0,-3.0,0.0,3.0,1.0,-5.0,-2.0,4.0,11.0,14.0,15.0,16.0,15.0,10.0,2.0,1.0,-1.0,-2.0,-53.0,-1.0,-2.0,4.0,1.0,1.0,-1.0,-4.0,-1.0,3.0,2.0,1.0,76.0,-6.0,-3.0,2.0,-2.0,3.0,6.0,17.0,6.0,1.0,-2.0,-7.0,-15.0,-3.0,1.0,0.0,2.0,12.0,2.0,-2.0,-9.462322208025617,6.34019174590991,33.690067525979785,11.309932474020213,sad
0.0,2.0,4.0,6.0,10.0,13.0,18.0,19.0,21.0,18.0,16.0,12.0,5.0,4.0,4.0,2.0,-148.0,11.0,14.0,14.0,15.0,24.0,16.0,17.0,16.0,11.0,-72.0,0.0,0.0,0.0,-15.0,7.0,8.0,9.0,9.0,-69.0,8.0,11.0,11.0,-11.0,-11.0,66.0,11.0,11.0,10.0,-9.0,-12.0,-63.0,11.0,11.0,8.0,8.0,11.0,10.0,-10.0,-11.0,-9.0,-9.0,-10.0,-6.0,17.0,9.0,8.0,16.0,-17.0,-8.0,-8.0,21.0,18.0,19.0,16.0,17.0,14.0,11.0,3.0,-2.0,-9.0,-13.0,-16.0,-19.0,-20.0,-19.0,-22.0,-19.0,-9.0,-1.0,2.0,4.0,0.0,-4.0,-2.0,2.0,9.0,9.0,15.0,16.0,16.0,10.0,2.0,3.0,-3.0,-2.0,-54.0,-6.0,0.0,8.0,2.0,0.0,-2.0,-8.0,0.0,7.0,3.0,0.0,77.0,-7.0,-4.0,3.0,-3.0,4.0,6.0,5.0,2.0,1.0,-1.0,-2.0,-6.0,-2.0,2.0,-1.0,1.0,-3.0,1.0,-1.0,-6.709836807756933,12.528807709151511,-10.007979801441337,7.125016348901798,sad
